file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
PHEO_red_520_cutoff_7.5.inp.out,256.50417315830754,-0.233,0.2101,20.2779,56.0,-1305.2371617836,320.700888217452,516.0692032334614,-5838.1511213147,0.2707532152999192
PHEO_red_521_cutoff_7.5.inp.out,258.25139039703606,-0.2373,0.2007,21.7302,57.0,-1304.8336135005,165.7220175651155,246.81021809249083,-5913.2735419708,0.2748355928997625
PHEO_red_522_cutoff_7.5.inp.out,256.06932382699256,-0.224,0.1996,29.9673,59.0,-1304.2444143011,63.20170501613358,35.423933346035284,-6063.7218271986,0.2628327114998683
PHEO_red_523_cutoff_7.5.inp.out,256.86437954084977,-0.2514,0.1768,22.3373,58.0,-1304.6957221895,-203.43808159328725,-233.59503871932924,-5988.634897224,0.2945193160994677
PHEO_red_524_cutoff_7.5.inp.out,258.18438336756725,-0.2735,0.1735,22.2913,55.0,-1305.8469899754,-155.43182161399432,83.26005626451867,-5763.2530651734,0.3002735741001743
PHEO_red_525_cutoff_7.5.inp.out,258.03201612410817,-0.2343,0.1912,35.8128,57.0,-1305.1246428379,223.6371091727287,325.63826428754766,-5913.5701051893,0.2799186335996637
PHEO_red_526_cutoff_7.5.inp.out,257.4597191513363,-0.2545,0.1921,27.8934,60.0,-1304.1231493659,188.40948825891596,280.0801757235868,-6139.1480839928,0.2862207352000041
PHEO_red_527_cutoff_7.5.inp.out,256.8534939464661,-0.2253,0.2065,23.1859,59.0,-1304.6714677628,336.35888905649455,424.94791678321866,-6064.143026315,0.2704499791998387
PHEO_red_528_cutoff_7.5.inp.out,259.4382501203242,-0.2406,0.1904,19.2786,57.0,-1305.2648824162,95.00082330217728,270.54060152643694,-5913.7859219144,0.2836680666996471
PHEO_red_529_cutoff_7.5.inp.out,257.5272270864946,-0.2707,0.1756,18.6802,57.0,-1305.2593852434,162.47450458987754,219.99225467687648,-5913.7057593904,0.3091514183997788
PHEO_red_52_cutoff_7.5.inp.out,258.7808969588642,-0.212,0.2201,24.603,54.0,-1306.1820107917,271.42466808941276,228.3592979746392,-5688.0217557237,0.2631150297993372
PHEO_red_530_cutoff_7.5.inp.out,260.00109186750115,-0.2723,0.1683,23.9523,59.0,-1304.663978939,143.98549130413687,522.7755259405446,-6064.1876693106,0.3083037730993965
PHEO_red_531_cutoff_7.5.inp.out,257.73065536360434,-0.237,0.1979,16.4628,60.0,-1304.1022684168,312.9190353439692,476.5779903883068,-6139.1553830547,0.281134029799432
PHEO_red_532_cutoff_7.5.inp.out,260.2189127088742,-0.254,0.192,10.6986,63.0,-1303.2975308968,95.255637340523,239.46226675219097,-6364.9285359389,0.2922175904996038
PHEO_red_533_cutoff_7.5.inp.out,256.3658147888641,-0.2428,0.1894,9.7844,60.0,-1304.3017736151,355.306631365301,199.17536380375603,-6139.303865934,0.2882613599995238
PHEO_red_534_cutoff_7.5.inp.out,260.55259486188123,-0.2496,0.18,3.5542,62.0,-1303.8362050041,245.361908151093,334.41570997298385,-6289.9096187034,0.287799739100592
PHEO_red_535_cutoff_7.5.inp.out,259.1203658711641,-0.2384,0.208,8.0403,61.0,-1303.9296363113,151.9739846732214,130.66548984818556,-6214.482121937,0.2809169494003072
